/* DATA DESCRIPTION:
Citation:	Lefèvre, Nathalie; Diverrès, Denis (2016): Underway physical oceanography and carbon dioxide measurements during COLIBRI cruise 35MJ20150607. Laboratoire d'Océanographie et du Climat: Expérimentation et Approches Numériques, Université Pierre-et-Marie-Curie, France, PANGAEA, https://doi.org/10.1594/PANGAEA.865996, 
	In: Bakker, Dorothee C E; Pfeil, Benjamin; O'Brien, Kevin M; Currie, Kim I; Jones, Steve D; Landa, Camilla S; Lauvset, Siv K; Metzl, Nicolas; Munro, David R; Nakaoka, Shin-Ichiro; Olsen, Are; Pierrot, Denis; Saito, Shu; Smith, Karl; Sweeney, Colm; Takahashi, Taro; Wada, Chisato; Wanninkhof, Rik; Alin, Simone R; Becker, Meike; Bellerby, Richard G J; Borges, Alberto Vieira; Boutin, Jacqueline; Bozec, Yann; Burger, Eugene; Cai, Wei-Jun; Castle, Robert D; Cosca, Catherine E; DeGrandpre, Michael D; Donnelly, Matthew; Eischeid, Greg; Feely, Richard A; Gkritzalis, Thanos; González-Dávila, Melchor; Goyet, Catherine; Guillot, Antoine; Hardman-Mountford, Nicolas J; Hauck, Judith; Hoppema, Mario; Humphreys, Matthew P; Hunt, Christopher W; Ibánhez, J Severino P; Ichikawa, Tadafumi; Ishii, Masao; Juranek, Lauren W; Kitidis, Vassilis; Körtzinger, Arne; Koffi, Urbain K; Kozyr, Alexander; Kuwata, Akira; Lefèvre, Nathalie; Lo Monaco, Claire; Manke, Ansley; Marrec, Pierre; Mathis, Jeremy T; Millero, Frank J; Monacci, Natalie; Monteiro, Pedro M S; Murata, Akihiko; Newberger, Timothy; Nojiri, Yukihiro; Nonaka, Isao; Omar, Abdirahman M; Ono, Tsuneo; Padín, Xose Antonio; Rehder, Gregor; Rutgersson, Anna; Sabine, Christopher L; Salisbury, Joe; Santana-Casiano, Juana Magdalena; Sasano, Daisuke; Schuster, Ute; Sieger, Rainer; Skjelvan, Ingunn; Steinhoff, Tobias; Sullivan, Kevin; Sutherland, Stewart C; Sutton, Adrienne; Tadokoro, Kazuaki; Telszewski, Maciej; Thomas, Helmuth; Tilbrook, Bronte; van Heuven, Steven; Vandemark, Doug; Wallace, Douglas WR; Woosley, Ryan J (2016): Surface Ocean CO2 Atlas (SOCAT) V4. PANGAEA, https://doi.org/10.1594/PANGAEA.866856
Related to:	Bakker, Dorothee C E; Pfeil, Benjamin; Landa, Camilla S; Metzl, Nicolas; O'Brien, Kevin M; Olsen, Are; Smith, Karl; Cosca, Catherine E; Harasawa, Sumiko; Jones, Steve D; Nakaoka, Shin-Ichiro; Nojiri, Yukihiro; Schuster, Ute; Steinhoff, Tobias; Sweeney, Colm; Takahashi, Taro; Tilbrook, Bronte; Wada, Chisato; Wanninkhof, Rik; Alin, Simone R; Balestrini, Carlos F; Barbero, Leticia; Bates, Nicolas R; Bianchi, Alejandro A; Bonou, Frédéric Kpédonou; Boutin, Jacqueline; Bozec, Yann; Burger, Eugene; Cai, Wei-Jun; Castle, Robert D; Chen, Liqi; Chierici, Melissa; Currie, Kim I; Evans, Wiley; Featherstone, Charles; Feely, Richard A; Fransson, Agneta; Goyet, Catherine; Greenwood, Naomi; Gregor, Luke; Hankin, Steven; Hardman-Mountford, Nicolas J; Harlay, Jérôme; Hauck, Judith; Hoppema, Mario; Humphreys, Matthew P; Hunt, Christopher W; Huss, Betty; Ibánhez, J Severino P; Johannessen, Truls; Keeling, Ralph F; Kitidis, Vassilis; Körtzinger, Arne; Kozyr, Alexander; Krasakopoulou, Evangelia; Kuwata, Akira; Landschützer, Peter; Lauvset, Siv K; Lefèvre, Nathalie; Lo Monaco, Claire; Manke, Ansley; Mathis, Jeremy T; Merlivat, Liliane; Millero, Frank J; Monteiro, Pedro M S; Munro, David R; Murata, Akihiko; Newberger, Timothy; Omar, Abdirahman M; Ono, Tsuneo; Paterson, Kristina; Pearce, David J; Pierrot, Denis; Robbins, Lisa L; Saito, Shu; Salisbury, Joe; Schlitzer, Reiner; Schneider, Bernd; Schweitzer, Roland; Sieger, Rainer; Skjelvan, Ingunn; Sullivan, Kevin; Sutherland, Stewart C; Sutton, Adrienne; Tadokoro, Kazuaki; Telszewski, Maciej; Tuma, Matthias; van Heuven, Steven; Vandemark, Doug; Ward, Brian; Watson, Andrew J; Xu, Suqing (2016): A multi-decade record of high-quality fCO2 data in version 3 of the Surface Ocean CO2 Atlas (SOCAT). Earth System Science Data, 8(2), 383-413, https://doi.org/10.5194/essd-8-383-2016
Other version:	Documentation and data in original SOCAT V4 format of Colibri cruise 35MJ20150607 (242 kByte, zipped) (URI: https://store.pangaea.de/Publications/SOCATv4/35MJ/35MJ20150607_bundle.zip)
Further details:	Bakker, Dorothee C E; Pfeil, Benjamin; Smith, Karl; Alin, Simone; Currie, Kim I; Jones, Steve D; Kozyr, Alexander; Landa, Camilla S; Lauvset, Siv K; Lefèvre, Nathalie; Metzl, Nicolas; Nakaoka, Shin-Ichiro; Nojiri, Yukihiro; O'Brien, Kevin M; Olsen, Are; Schuster, Ute; Telszewski, Maciej; Tilbrook, Bronte; Wada, Chisato; Wanninkhof, Rik; et al. (2016): Release of SOCAT Version 4 - First annual release using automated data upload. hdl:10013/epic.41336.d028
Project(s):	Surface Ocean CO2 Atlas Project (SOCAT) (URI: http://www.socat.info)
Coverage:	MEDIAN LATITUDE: 31.286976 * MEDIAN LONGITUDE: -28.440608 * SOUTH-BOUND LATITUDE: 5.537000 * WEST-BOUND LONGITUDE: -52.371000 * NORTH-BOUND LATITUDE: 50.151000 * EAST-BOUND LONGITUDE: -1.508000
	DATE/TIME START: 2015-06-07T12:54:44 * DATE/TIME END: 2015-06-18T20:28:49
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	35MJ20150607-track * LATITUDE START: 5.537000 * LONGITUDE START: -52.371000 * LATITUDE END: 50.035000 * LONGITUDE END: -1.508000 * DATE/TIME START: 2015-06-07T12:54:44 * DATE/TIME END: 2015-06-18T20:28:49 * CAMPAIGN: 35MJ20150607 * BASIS: Colibri * METHOD/DEVICE: Underway cruise track measurements (CT)
Comment:	Cruise QC flag: B (see further details). The Fair Data Use Statement for SOCAT can be found at hdl:10013/epic.48576.d001
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	LATITUDE (Latitude) * GEOCODE * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	LONGITUDE (Longitude) * GEOCODE * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Salinity (Sal) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Temperature, water [°C] (Temp) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Temperature at equilibration [°C] (Tequ) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Pressure at equilibration [hPa] (Pequ) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Salinity, interpolated (Sal interp) * METHOD/DEVICE: extracted from the World Ocean Atlas 2005 (URI: https://en.wikipedia.org/wiki/World_Ocean_Atlas)
	Pressure, atmospheric, interpolated [hPa] (PPPP interp) * METHOD/DEVICE: extracted from the NCEP/NCAR 40-Year Reanalysis Project (URI: https://doi.org/10.1175/1520-0477(1996)077%3C0437:TNYRP%3E2.0.CO;2)
	Depth, bathymetric, interpolated/gridded [m] (Bathy depth interp/grid) * METHOD/DEVICE: extracted from the 2-Minute Gridded Global Relief Data (ETOPO2) (URI: http://www.ngdc.noaa.gov/mgg/fliers/01mgg04.html)
	Distance [km] (Distance) * COMMENT: d2l, estimated distance to major land mass
	xCO2 (water) at equilibrator temperature (dry air) [µmol/mol] (xCO2water_equ_dry)
	Fugacity of carbon dioxide (water) at equilibrator temperature (wet air) [µatm] (fCO2water_equ_wet)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Olsen, Are (https://orcid.org/0000-0003-1696-9142, are.olsen@gfi.uib.no) * METHOD/DEVICE: Recomputed after SOCAT (Pfeil et al., 2013) (URI: https://doi.org/10.5194/essd-5-125-2013) * COMMENT: fCO2rec
	Algorithm (Algorithm) * COMMENT: fCO2rec_src, Algorithm for generating fCO2rec from the raw data, 0:not generated
	Quality flag (Flag) * COMMENT: fCO2rec_flag, WOCE quality flag for fCO2rec: 2:good, 3:questionable, 4:bad, 9:not generated
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	84195 data points
*/
Date/Time	Latitude	Longitude	Depth water [m]	Sal	Temp [°C]	Tequ [°C]	PPPP [hPa]	Pequ [hPa]	Sal interp (extracted from the World Ocea...)	PPPP interp [hPa] (extracted from the NCEP/NCAR ...)	Bathy depth interp/grid [m] (extracted from the 2-Minute G...)	Distance [km] (d2l, estimated distance to ma...)	xCO2water_equ_dry [µmol/mol]	fCO2water_equ_wet [µatm]	fCO2water_SST_wet [µatm]	fCO2water_SST_wet [µatm] (fCO2rec, Recomputed after SOC...)	Algorithm (fCO2rec_src, Algorithm for ge...)	Flag (fCO2rec_flag, WOCE quality fl...)
2015-06-17T19:16:47	49.26500	-6.17900	0	35.446	15.350	15.580	1024.600	1026.500	35.244	1024.800	112	159	358.300	352.200	352.200	352.113	1	2
2015-06-17T19:18:57	49.26800	-6.17200	0	35.447	15.373	15.610	1024.700	1025.600	35.244	1024.800	112	159	358.700	352.100	352.100	352.078	1	2
2015-06-17T19:21:07	49.27200	-6.16600	0	35.447	15.394	15.620	1024.700	1026.300	35.244	1024.800	112	158	359.200	353.000	353.000	352.973	1	2
2015-06-17T19:23:17	49.27600	-6.15900	0	35.447	15.409	15.630	1024.700	1025.900	35.244	1024.800	111	158	359.400	353.200	353.200	353.101	1	2
2015-06-17T19:25:27	49.27900	-6.15300	0	35.447	15.423	15.650	1024.600	1026.400	35.244	1024.800	111	157	359.500	353.300	353.300	353.276	1	2
2015-06-17T19:27:37	49.28300	-6.14600	0	35.447	15.436	15.640	1024.700	1026.300	35.244	1024.800	111	157	360.000	354.100	354.100	354.081	1	2
2015-06-17T19:29:47	49.28600	-6.14000	0	35.446	15.449	15.650	1024.700	1025.900	35.244	1024.800	111	156	360.200	354.300	354.300	354.179	1	2
2015-06-17T19:31:57	49.29000	-6.13300	0	35.446	15.462	15.690	1024.800	1025.900	35.244	1024.800	111	156	360.500	354.200	354.200	354.054	1	2
2015-06-17T19:34:07	49.29300	-6.12700	0	35.447	15.419	15.680	1024.800	1026.300	35.244	1024.800	111	155	361.200	354.600	354.600	354.390	1	2
2015-06-17T19:36:17	49.29700	-6.12000	0	35.448	15.353	15.610	1024.800	1026.200	35.244	1024.800	111	154	360.700	354.100	354.100	353.951	1	2
2015-06-17T19:38:27	49.30000	-6.11400	0	35.447	15.318	15.570	1024.800	1026.400	35.244	1024.800	111	154	360.100	353.600	353.600	353.522	1	2
2015-06-17T19:40:37	49.30400	-6.10700	0	35.447	15.288	15.540	1024.700	1026.200	35.244	1024.800	111	153	359.500	353.000	353.000	352.874	1	2
2015-06-17T19:42:47	49.30700	-6.10100	0	35.446	15.268	15.510	1024.800	1026.500	35.244	1024.800	111	153	358.400	352.100	352.100	352.059	1	2
2015-06-17T19:44:57	49.31100	-6.09400	0	35.444	15.329	15.530	1024.900	1025.600	35.244	1024.800	111	152	358.000	352.000	352.000	351.956	1	2
2015-06-17T19:47:07	49.31400	-6.08800	0	35.443	15.374	15.600	1024.800	1026.700	35.244	1024.800	111	152	359.200	353.200	353.200	353.120	1	2
2015-06-17T19:49:17	49.31800	-6.08100	0	35.445	15.340	15.590	1024.900	1026.400	35.244	1024.800	111	151	360.300	353.800	353.800	353.740	1	2
2015-06-17T19:51:28	49.32200	-6.07500	0	35.446	15.306	15.560	1024.800	1026.200	35.244	1024.800	110	151	359.800	353.200	353.200	353.131	1	2
2015-06-17T19:53:38	49.32500	-6.06900	0	35.445	15.276	15.540	1024.900	1026.600	35.244	1024.800	110	150	359.200	352.600	352.600	352.540	1	2
2015-06-17T19:55:48	49.32900	-6.06200	0	35.443	15.247	15.510	1024.800	1026.100	35.244	1024.800	109	150	358.700	352.000	352.000	351.901	1	2
2015-06-17T19:57:58	49.33300	-6.05600	0	35.442	15.219	15.480	1024.900	1026.600	35.244	1024.800	109	149	358.100	351.700	351.700	351.527	1	2
2015-06-17T20:00:08	49.33600	-6.04900	0	35.441	15.193	15.490	1024.800	1024.800	35.244	1024.800	109	149	358.200	350.600	350.600	350.463	1	2
2015-06-17T20:02:18	49.33900	-6.04300	0	35.440	15.167	15.460	1024.900	1026.000	35.244	1024.800	109	148	358.500	351.400	351.400	351.243	1	2
2015-06-17T20:04:28	49.34300	-6.03700	0	35.434	15.144	15.410	1024.900	1026.200	35.244	1024.800	109	148	357.800	351.100	351.100	351.045	1	2
2015-06-17T20:06:38	49.34700	-6.03000	0	35.433	15.174	15.370	1024.900	1026.500	35.244	1024.800	109	147	357.500	352.000	352.000	351.910	1	2
2015-06-17T20:08:48	49.35000	-6.02400	0	35.432	15.213	15.380	1024.800	1026.700	35.244	1024.800	109	147	357.500	352.500	352.500	352.408	1	2
2015-06-17T20:10:58	49.35400	-6.01800	0	35.432	15.251	15.430	1024.700	1025.300	35.244	1024.800	109	147	358.000	352.300	352.300	352.216	1	2
2015-06-17T20:13:08	49.35700	-6.01100	0	35.431	15.289	15.490	1024.700	1026.600	35.244	1024.800	109	146	359.300	353.700	353.700	353.598	1	2
2015-06-17T20:15:18	49.36100	-6.00500	0	35.435	15.313	15.540	1024.700	1025.900	35.244	1024.800	108	146	360.400	354.100	354.100	354.027	1	2
2015-06-17T20:17:28	49.36400	-5.99900	0	35.433	15.314	15.550	1024.800	1026.100	35.247	1024.800	108	145	361.300	355.000	355.000	354.842	1	2
2015-06-17T20:19:37	49.36800	-5.99200	0	35.430	15.313	15.540	1024.700	1026.400	35.247	1024.800	108	145	361.400	355.200	355.200	355.185	1	2
2015-06-17T20:21:48	49.37100	-5.98600	0	35.427	15.311	15.530	1024.800	1026.500	35.247	1024.800	107	144	361.100	355.100	355.100	355.049	1	2
2015-06-17T20:23:58	49.37500	-5.98000	0	35.423	15.280	15.540	1024.700	1026.300	35.247	1024.800	107	144	360.700	354.100	354.100	353.967	1	2
2015-06-17T20:26:08	49.37900	-5.97400	0	35.418	15.227	15.500	1024.800	1025.900	35.247	1024.800	107	143	359.600	352.600	352.600	352.569	1	2
2015-06-17T20:28:18	49.38200	-5.96800	0	35.409	15.216	15.460	1024.700	1026.500	35.247	1024.800	108	143	356.600	350.400	350.400	350.279	1	2
2015-06-17T21:14:08	49.45600	-5.84100	0	35.396	14.971	15.200	1024.700	1026.200	35.247	1024.800	104	134	351.200	345.300	345.300	345.185	1	2
2015-06-17T21:16:18	49.45900	-5.83500	0	35.393	14.966	15.210	1024.600	1026.200	35.247	1024.800	104	134	349.600	343.500	343.500	343.391	1	2
2015-06-17T21:18:28	49.46300	-5.82900	0	35.395	14.965	15.220	1024.600	1026.200	35.247	1024.800	104	134	348.000	341.700	341.700	341.657	1	2
2015-06-17T21:20:38	49.46600	-5.82300	0	35.397	14.964	15.220	1024.600	1025.900	35.247	1024.800	105	133	347.100	340.700	340.700	340.658	1	2
2015-06-17T21:22:48	49.46900	-5.81700	0	35.398	14.960	15.210	1024.700	1026.600	35.247	1024.800	105	133	347.300	341.300	341.300	341.180	1	2
2015-06-17T21:24:58	49.47300	-5.81100	0	35.398	14.947	15.190	1024.700	1025.900	35.247	1024.800	105	133	347.900	341.800	341.800	341.641	1	2
2015-06-17T21:27:08	49.47600	-5.80600	0	35.399	14.934	15.180	1024.600	1025.700	35.247	1024.800	104	132	347.900	341.600	341.600	341.534	1	2
2015-06-17T21:29:18	49.47900	-5.80000	0	35.399	14.931	15.170	1024.800	1025.800	35.247	1024.800	104	132	347.800	341.700	341.700	341.574	1	2
2015-06-17T21:31:28	49.48200	-5.79400	0	35.401	14.952	15.190	1024.600	1025.700	35.247	1024.800	104	132	348.400	342.200	342.200	342.137	1	2
2015-06-17T21:33:38	49.48600	-5.78800	0	35.403	14.943	15.190	1024.700	1026.100	35.247	1024.800	103	132	349.400	343.200	343.200	343.124	1	2
2015-06-17T21:35:48	49.48900	-5.78200	0	35.406	14.934	15.190	1024.700	1025.900	35.247	1024.800	103	131	349.300	342.900	342.900	342.828	1	2
2015-06-17T21:37:58	49.49200	-5.77600	0	35.409	14.924	15.170	1024.600	1025.800	35.247	1024.800	103	131	350.000	343.800	343.800	343.633	1	2
2015-06-17T21:40:08	49.49500	-5.77000	0	35.410	14.926	15.170	1024.500	1025.900	35.247	1024.800	103	131	351.400	345.100	345.100	345.071	1	2
2015-06-17T21:42:18	49.49900	-5.76400	0	35.409	14.930	15.170	1024.400	1025.400	35.247	1024.800	102	130	351.600	345.200	345.200	345.155	1	2
2015-06-17T21:44:28	49.50200	-5.75800	0	35.409	14.929	15.170	1024.600	1025.700	35.247	1024.800	102	130	351.600	345.300	345.300	345.243	1	2
2015-06-17T21:46:38	49.50500	-5.75200	0	35.408	14.924	15.170	1024.600	1026.300	35.247	1024.800	101	129	351.100	345.000	345.000	344.883	1	2
2015-06-17T21:48:48	49.50800	-5.74600	0	35.401	14.928	15.160	1024.600	1026.200	35.247	1024.800	101	129	350.400	344.500	344.500	344.369	1	2
2015-06-17T21:50:58	49.51100	-5.73900	0	35.395	14.932	15.170	1024.500	1026.000	35.247	1024.800	100	128	349.200	343.100	343.100	343.031	1	2
2015-06-17T21:53:08	49.51400	-5.73300	0	35.392	14.959	15.170	1024.600	1026.100	35.247	1024.800	100	128	346.700	341.100	341.100	340.998	1	2
2015-06-17T21:55:18	49.51600	-5.72600	0	35.390	14.989	15.220	1024.600	1025.700	35.247	1024.800	100	128	345.400	339.300	339.300	339.281	1	2
2015-06-17T21:57:28	49.51900	-5.72000	0	35.390	14.979	15.240	1024.700	1025.500	35.247	1024.800	101	127	344.300	337.800	337.800	337.698	1	2
2015-06-17T21:59:38	49.52200	-5.71400	0	35.389	14.963	15.240	1024.700	1026.600	35.247	1024.800	101	127	343.600	337.200	337.200	337.149	1	2
2015-06-17T22:01:48	49.52500	-5.70800	0	35.389	14.948	15.200	1024.600	1026.000	35.247	1024.800	100	126	342.700	336.600	336.600	336.436	1	2
2015-06-17T22:03:58	49.52800	-5.70100	0	35.388	14.930	15.180	1024.700	1025.800	35.247	1024.800	100	126	341.100	334.900	334.900	334.835	1	2
2015-06-17T22:06:08	49.53100	-5.69500	0	35.388	14.909	15.170	1024.600	1026.600	35.247	1024.800	100	125	339.600	333.500	333.500	333.474	1	2
2015-06-17T22:08:18	49.53400	-5.68900	0	35.388	14.875	15.130	1024.500	1026.500	35.247	1024.800	100	125	338.600	332.600	332.600	332.557	1	2
2015-06-17T22:10:28	49.53700	-5.68300	0	35.387	14.841	15.100	1024.600	1026.200	35.247	1024.800	100	124	337.400	331.400	331.400	331.235	1	2
2015-06-17T22:12:38	49.54000	-5.67700	0	35.386	14.814	15.070	1024.600	1026.300	35.247	1024.800	99	124	336.500	330.500	330.500	330.436	1	2
2015-06-17T22:14:48	49.54300	-5.67000	0	35.383	14.797	15.020	1024.500	1025.800	35.247	1024.800	99	123	335.200	329.600	329.600	329.473	1	2
2015-06-17T22:16:58	49.54600	-5.66400	0	35.380	14.780	15.030	1024.500	1025.700	35.247	1024.800	98	123	334.400	328.400	328.400	328.276	1	2
2015-06-17T22:19:08	49.54900	-5.65800	0	35.378	14.815	15.040	1024.400	1026.200	35.247	1024.800	98	122	334.000	328.400	328.400	328.389	1	2
2015-06-17T22:21:18	49.55100	-5.65200	0	35.375	14.858	15.080	1024.500	1025.700	35.247	1024.800	97	122	333.800	328.100	328.100	328.059	1	2
2015-06-17T22:23:28	49.55400	-5.64500	0	35.376	14.866	15.120	1024.500	1025.700	35.247	1024.800	97	121	333.700	327.600	327.600	327.503	1	2
2015-06-17T22:25:38	49.55700	-5.63900	0	35.377	14.869	15.120	1024.400	1025.600	35.247	1024.800	97	121	333.900	327.800	327.800	327.709	1	2
2015-06-17T22:27:48	49.56000	-5.63300	0	35.379	14.872	15.120	1024.400	1026.300	35.247	1024.800	97	120	334.400	328.600	328.600	328.468	1	2
2015-06-17T22:29:58	49.56200	-5.62600	0	35.378	14.874	15.110	1024.400	1026.000	35.247	1024.800	97	120	334.700	328.900	328.900	328.836	1	2
2015-06-17T22:32:08	49.56500	-5.62000	0	35.376	14.876	15.110	1024.400	1026.100	35.247	1024.800	97	119	334.500	328.700	328.700	328.699	1	2
2015-06-17T22:34:18	49.56800	-5.61400	0	35.377	14.865	15.130	1024.300	1025.600	35.247	1024.800	97	119	334.100	327.800	327.800	327.707	1	2
2015-06-17T22:36:28	49.57000	-5.60700	0	35.378	14.854	15.130	1024.400	1025.600	35.247	1024.800	97	118	334.500	328.100	328.100	327.947	1	2
2015-06-17T22:38:38	49.57300	-5.60100	0	35.377	14.853	15.100	1024.400	1026.300	35.247	1024.800	97	118	334.600	328.700	328.700	328.685	1	2
2015-06-17T22:40:48	49.57600	-5.59500	0	35.374	14.872	15.100	1024.300	1025.900	35.247	1024.800	96	117	334.500	328.800	328.800	328.721	1	2
2015-06-17T22:42:58	49.57800	-5.58800	0	35.375	14.907	15.140	1024.300	1025.900	35.247	1024.800	96	117	335.100	329.300	329.300	329.228	1	2
2015-06-17T22:45:08	49.58100	-5.58200	0	35.375	14.940	15.170	1024.300	1026.100	35.247	1024.800	95	116	335.700	330.000	330.000	329.914	1	2
2015-06-17T22:47:18	49.58400	-5.57600	0	35.373	14.910	15.160	1024.200	1025.300	35.247	1024.800	95	116	335.700	329.500	329.500	329.378	1	2
2015-06-17T22:49:28	49.58700	-5.56900	0	35.372	14.880	15.140	1024.200	1025.900	35.247	1024.800	96	115	334.400	328.200	328.200	328.165	1	2
2015-06-17T22:51:38	49.59000	-5.56400	0	35.371	14.851	15.100	1024.300	1025.800	35.247	1024.800	97	115	332.900	327.000	327.000	326.826	1	2
2015-06-17T22:53:48	49.59200	-5.55800	0	35.368	14.830	15.080	1024.200	1025.300	35.247	1024.800	98	114	331.600	325.500	325.500	325.382	1	2
2015-06-17T22:55:58	49.59600	-5.55200	0	35.363	14.816	15.050	1024.200	1025.600	35.247	1024.800	100	114	330.500	324.800	324.800	324.628	1	2
2015-06-17T22:58:08	49.59900	-5.54600	0	35.360	14.804	15.050	1024.100	1025.300	35.247	1024.800	100	113	329.800	323.700	323.700	323.680	1	2
2015-06-17T23:00:18	49.60200	-5.54100	0	35.358	14.802	15.050	1024.100	1025.300	35.247	1024.800	101	113	329.300	323.300	323.300	323.162	1	2
2015-06-17T23:02:28	49.60400	-5.53400	0	35.356	14.804	15.040	1024.200	1025.600	35.247	1024.800	101	112	328.800	323.000	323.000	322.934	1	2
2015-06-17T23:04:38	49.60600	-5.52700	0	35.354	14.808	15.030	1024.200	1025.200	35.247	1024.800	100	112	328.600	322.900	322.900	322.805	1	2
2015-06-17T23:06:48	49.60900	-5.52000	0	35.353	14.811	15.050	1024.100	1025.500	35.247	1024.800	100	111	328.400	322.600	322.600	322.466	1	2
2015-06-17T23:08:58	49.61000	-5.51300	0	35.354	14.790	15.040	1024.200	1025.100	35.247	1024.800	99	111	328.700	322.600	322.600	322.486	1	2
2015-06-17T23:11:08	49.61100	-5.50500	0	35.355	14.766	15.020	1024.100	1026.000	35.247	1024.800	99	111	328.800	322.900	322.900	322.823	1	2
2015-06-17T23:13:18	49.61200	-5.49800	0	35.354	14.734	15.000	1024.000	1025.900	35.247	1024.800	98	110	328.900	322.800	322.800	322.732	1	2
2015-06-17T23:15:28	49.61300	-5.49000	0	35.354	14.701	14.960	1024.000	1025.700	35.247	1024.800	97	110	328.900	322.900	322.900	322.777	1	2
2015-06-17T23:17:38	49.61200	-5.48200	0	35.354	14.681	14.930	1024.100	1025.500	35.247	1024.800	97	110	328.800	322.800	322.800	322.761	1	2
2015-06-17T23:19:48	49.61200	-5.47400	0	35.353	14.662	14.910	1024.000	1024.900	35.247	1024.800	96	110	328.700	322.600	322.600	322.492	1	2
2015-06-17T23:21:58	49.61200	-5.46600	0	35.353	14.644	14.890	1024.000	1025.200	35.247	1024.800	96	109	328.500	322.600	322.600	322.425	1	2
2015-06-17T23:24:08	49.61200	-5.45800	0	35.352	14.634	14.880	1024.100	1025.100	35.247	1024.800	95	109	328.900	322.900	322.900	322.789	1	2
2015-06-17T23:26:18	49.61100	-5.45100	0	35.350	14.635	14.880	1024.000	1025.800	35.247	1024.800	95	109	329.500	323.700	323.700	323.615	1	2
2015-06-17T23:28:28	49.61100	-5.44300	0	35.350	14.636	14.890	1024.000	1025.800	35.247	1024.800	95	109	330.300	324.300	324.300	324.274	1	2
2015-06-17T23:30:38	49.61000	-5.43500	0	35.350	14.636	14.890	1024.000	1025.900	35.247	1024.800	95	109	331.200	325.300	325.300	325.190	1	2
2015-06-17T23:32:48	49.61000	-5.42700	0	35.347	14.626	14.870	1023.900	1025.300	35.247	1024.800	95	109	331.600	325.600	325.600	325.534	1	2
2015-06-17T23:34:59	49.61000	-5.41900	0	35.344	14.616	14.850	1023.800	1025.600	35.247	1024.800	95	108	332.100	326.400	326.400	326.266	1	2
2015-06-17T23:37:09	49.60900	-5.41200	0	35.341	14.606	14.850	1023.800	1025.800	35.247	1024.800	95	108	334.000	328.200	328.200	328.059	1	2
2015-06-17T23:39:18	49.60900	-5.40400	0	35.341	14.582	14.850	1023.800	1025.400	35.247	1024.800	94	108	336.900	330.500	330.500	330.441	1	2
2015-06-17T23:41:29	49.60800	-5.39600	0	35.342	14.541	14.810	1023.800	1025.300	35.247	1024.800	94	108	339.200	332.700	332.700	332.663	1	2
2015-06-17T23:43:39	49.60800	-5.38800	0	35.339	14.514	14.770	1023.800	1025.400	35.247	1024.800	94	108	340.000	333.700	333.700	333.678	1	2
2015-06-17T23:45:48	49.60700	-5.38000	0	35.336	14.489	14.750	1023.700	1025.600	35.247	1024.800	93	108	339.400	333.200	333.200	333.091	1	2
2015-06-17T23:47:58	49.60700	-5.37200	0	35.335	14.482	14.740	1023.700	1025.000	35.247	1024.800	93	108	338.100	331.800	331.800	331.664	1	2
2015-06-17T23:50:09	49.60700	-5.36500	0	35.335	14.488	14.750	1023.700	1025.100	35.247	1024.800	92	107	337.700	331.400	331.400	331.245	1	2
2015-06-17T23:52:18	49.60600	-5.35700	0	35.336	14.495	14.750	1023.700	1025.400	35.247	1024.800	92	107	337.600	331.500	331.500	331.343	1	2
2015-06-17T23:54:28	49.60600	-5.34900	0	35.336	14.504	14.750	1023.700	1024.800	35.247	1024.800	91	107	337.800	331.500	331.500	331.469	1	2
2015-06-17T23:56:39	49.60600	-5.34100	0	35.335	14.526	14.760	1023.700	1025.600	35.247	1024.800	89	107	338.300	332.500	332.500	332.387	1	2
2015-06-17T23:58:49	49.60500	-5.33400	0	35.336	14.547	14.780	1023.700	1025.300	35.247	1024.800	86	107	340.000	334.000	334.000	333.966	1	2
2015-06-18T00:00:58	49.60500	-5.32600	0	35.337	14.568	14.800	1023.700	1025.500	35.247	1023.400	83	107	342.600	336.700	336.700	336.594	1	2
2015-06-18T00:03:09	49.60400	-5.31800	0	35.339	14.569	14.820	1023.600	1024.900	35.247	1023.400	81	106	345.600	339.200	339.200	339.061	1	2
